date,account_dict,total_value,end_of_day_save
2023-08-23 16:01:23.952361,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 369.1099853515625, ""last_low"": 368.9299011230469, ""trend"": ""UP"", ""last_price"": 369.1099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.16009521484375, ""new_low"": 369.1099853515625}]}",0.0,0
2023-08-24 05:01:00.434871,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 369.1099853515625, ""last_low"": 368.9299011230469, ""trend"": ""UP"", ""last_price"": 369.1099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.16009521484375, ""new_low"": 369.1099853515625}]}",0.0,0
2023-08-24 16:01:23.830786,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 361.7300109863281, ""last_low"": 361.2200012207031, ""trend"": ""DOWN"", ""last_price"": 361.2200012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 361.2200012207031}]}",0.0,0
2023-08-25 05:00:59.995757,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 361.7300109863281, ""last_low"": 361.2200012207031, ""trend"": ""DOWN"", ""last_price"": 361.2200012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 361.2200012207031}]}",0.0,0
2023-08-25 16:01:24.978779,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 364.489990234375, ""last_low"": 364.0199890136719, ""trend"": ""DOWN"", ""last_price"": 364.0199890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 364.0199890136719}]}",0.0,0
2023-08-28 05:00:57.818536,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 364.489990234375, ""last_low"": 364.0199890136719, ""trend"": ""DOWN"", ""last_price"": 364.0199890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 364.0199890136719}]}",0.0,0
2023-08-28 16:01:25.378371,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 366.760009765625}]}",0.0,0
2023-08-29 05:01:00.407620,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 366.760009765625}]}",0.0,0
2023-09-08 17:35:46.953973,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 366.760009765625}]}",0.0,0
2023-09-11 05:00:57.530943,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 366.760009765625}]}",0.0,0
2023-09-12 05:01:00.140898,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 366.760009765625}]}",0.0,0
2023-09-12 16:01:15.623476,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 372.7900085449219, ""last_low"": 372.7900085449219, ""trend"": ""UP"", ""last_price"": 372.7900085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 376.9700012207031, ""new_low"": 372.7900085449219}]}",0.0,0
2023-09-13 05:01:00.454983,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 372.7900085449219, ""last_low"": 372.7900085449219, ""trend"": ""UP"", ""last_price"": 372.7900085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 376.9700012207031, ""new_low"": 372.7900085449219}]}",0.0,0
2023-09-13 16:01:20.771867,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 374.2099914550781, ""last_low"": 374.1700134277344, ""trend"": ""UP"", ""last_price"": 374.2099914550781, ""transaction_file"": null, ""account_file"": null, ""new_high"": 376.9700012207031, ""new_low"": 374.2099914550781}]}",0.0,0
2023-09-14 05:01:00.085009,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 374.2099914550781, ""last_low"": 374.1700134277344, ""trend"": ""UP"", ""last_price"": 374.2099914550781, ""transaction_file"": null, ""account_file"": null, ""new_high"": 376.9700012207031, ""new_low"": 374.2099914550781}]}",0.0,0
2023-09-14 16:01:14.676990,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 377.4079895019531, ""last_low"": 377.2699890136719, ""trend"": ""DOWN"", ""last_price"": 377.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 377.2699890136719}]}",0.0,0
2023-09-15 05:01:00.134526,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 377.4079895019531, ""last_low"": 377.2699890136719, ""trend"": ""DOWN"", ""last_price"": 377.2699890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 377.2699890136719}]}",0.0,0
2023-09-15 16:01:21.963911,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 370.80999755859375, ""last_low"": 370.7799987792969, ""trend"": ""UP"", ""last_price"": 370.80999755859375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 370.80999755859375}]}",0.0,0
2023-09-16 20:04:29.574671,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 370.80999755859375, ""last_low"": 370.7799987792969, ""trend"": ""UP"", ""last_price"": 370.80999755859375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 370.80999755859375}]}",0.0,0
2023-09-17 16:58:15.526090,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 370.80999755859375, ""last_low"": 370.7799987792969, ""trend"": ""UP"", ""last_price"": 370.80999755859375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 370.80999755859375}]}",0.0,0
2023-09-18 09:00:58.533528,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 370.80999755859375, ""last_low"": 370.7799987792969, ""trend"": ""UP"", ""last_price"": 370.80999755859375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 370.80999755859375}]}",0.0,0
2023-09-18 16:01:22.057569,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 369.3399963378906, ""last_low"": 369.3399963378906, ""trend"": ""UP"", ""last_price"": 369.3399963378906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 369.3399963378906}]}",0.0,0
2023-09-19 05:01:00.384478,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 369.3399963378906, ""last_low"": 369.3399963378906, ""trend"": ""UP"", ""last_price"": 369.3399963378906, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 369.3399963378906}]}",0.0,0
2023-09-19 16:01:22.940686,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 369.54998779296875, ""last_low"": 369.4200134277344, ""trend"": ""UP"", ""last_price"": 369.54998779296875, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 369.54998779296875}]}",0.0,0
2023-09-20 05:01:00.533806,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 369.54998779296875, ""last_low"": 369.4200134277344, ""trend"": ""UP"", ""last_price"": 369.54998779296875, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 369.54998779296875}]}",0.0,0
2023-09-20 16:01:22.212271,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 365.2099914550781, ""last_low"": 364.5400085449219, ""trend"": ""DOWN"", ""last_price"": 364.5400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 364.5400085449219}]}",0.0,0
2023-09-21 05:01:00.196486,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.20252703129331, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6300048828125, ""all_time_peak"": 0, ""last_high"": 365.2099914550781, ""last_low"": 364.5400085449219, ""trend"": ""DOWN"", ""last_price"": 364.5400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 364.5400085449219}]}",0.0,0
2023-09-21 10:02:01.742864,"{""account_number"": ""5"", ""money"": 9412.734073321055, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 359.55999755859375, ""last_low"": 359.2300109863281, ""trend"": ""DOWN"", ""last_price"": 359.2300109863281, ""transaction_file"": null, ""account_file"": null, ""new_high"": 378.20001220703125, ""new_low"": 359.2300109863281}]}",0.0,0
2023-09-21 16:01:23.091379,"{""account_number"": ""5"", ""money"": 9412.734073321055, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.114990234375, ""last_low"": 357.8599853515625, ""trend"": ""DOWN"", ""last_price"": 357.8599853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 357.8599853515625, ""new_low"": 357.8599853515625}]}",0.0,0
2023-09-22 05:01:00.223770,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.114990234375, ""last_low"": 357.8599853515625, ""trend"": ""DOWN"", ""last_price"": 357.8599853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 357.8599853515625, ""new_low"": 357.8599853515625}]}",0.0,0
2023-09-22 16:01:23.409957,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.19000244140625, ""last_low"": 357.9100036621094, ""trend"": ""DOWN"", ""last_price"": 357.9100036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.7200012207031, ""new_low"": 357.9100036621094}]}",0.0,0
2023-09-25 05:00:57.425730,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 358.19000244140625, ""last_low"": 357.9100036621094, ""trend"": ""DOWN"", ""last_price"": 357.9100036621094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.7200012207031, ""new_low"": 357.9100036621094}]}",0.0,0
2023-09-25 16:01:23.563342,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 359.6099853515625, ""last_low"": 358.4591979980469, ""trend"": ""UP"", ""last_price"": 359.6099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.7200012207031, ""new_low"": 359.6099853515625}]}",0.0,0
2023-09-26 05:01:00.406288,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 359.6099853515625, ""last_low"": 358.4591979980469, ""trend"": ""UP"", ""last_price"": 359.6099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.7200012207031, ""new_low"": 359.6099853515625}]}",0.0,0
2023-09-26 16:01:24.044149,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 354.2099914550781, ""last_low"": 354.2099914550781, ""trend"": ""UP"", ""last_price"": 354.2099914550781, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.7200012207031, ""new_low"": 354.2099914550781}]}",0.0,0
2023-09-27 05:01:00.389351,"{""account_number"": ""5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.302840380642063, ""buy_price"": 382.7900085449219, ""sell_price"": 359.2300109863281, ""all_time_peak"": 0, ""last_high"": 354.2099914550781, ""last_low"": 354.2099914550781, ""trend"": ""UP"", ""last_price"": 354.2099914550781, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.7200012207031, ""new_low"": 354.2099914550781}]}",0.0,0
