date,account_dict,total_value,end_of_day_save
2023-08-21 10:26:03.140393,"{""account_number"": ""0.5"", ""money"": 9656.889618916042, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 360.489990234375, ""all_time_peak"": 0, ""last_high"": 361.42010498046875, ""last_low"": 360.489990234375, ""trend"": ""DOWN"", ""last_price"": 360.489990234375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 362.4599914550781, ""new_low"": 360.489990234375}]}",0.0,0
2023-08-21 12:26:10.830009,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.737611558411214, ""buy_price"": 382.7900085449219, ""sell_price"": 360.489990234375, ""all_time_peak"": 0, ""last_high"": 361.1724853515625, ""last_low"": 361.06500244140625, ""trend"": ""UP"", ""last_price"": 361.1724853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.1724853515625, ""new_low"": 359.32501220703125}]}",0.0,0
2023-08-21 16:01:24.228970,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.737611558411214, ""buy_price"": 382.7900085449219, ""sell_price"": 360.489990234375, ""all_time_peak"": 0, ""last_high"": 361.8539123535156, ""last_low"": 361.7699890136719, ""trend"": ""UP"", ""last_price"": 361.8539123535156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.9100036621094, ""new_low"": 361.8539123535156}]}",0.0,0
2023-08-22 05:01:00.437468,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.737611558411214, ""buy_price"": 382.7900085449219, ""sell_price"": 360.489990234375, ""all_time_peak"": 0, ""last_high"": 361.8539123535156, ""last_low"": 361.7699890136719, ""trend"": ""UP"", ""last_price"": 361.8539123535156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.9100036621094, ""new_low"": 361.8539123535156}]}",0.0,0
2023-08-22 09:56:01.615760,"{""account_number"": ""0.5"", ""money"": 9742.918667433694, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 364.3900146484375, ""all_time_peak"": 0, ""last_high"": 365.29998779296875, ""last_low"": 364.3900146484375, ""trend"": ""DOWN"", ""last_price"": 364.3900146484375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.260009765625, ""new_low"": 364.3900146484375}]}",0.0,0
2023-08-22 11:02:05.497351,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.646934161096492, ""buy_price"": 382.7900085449219, ""sell_price"": 364.3900146484375, ""all_time_peak"": 0, ""last_high"": 365.6300048828125, ""last_low"": 365.42999267578125, ""trend"": ""UP"", ""last_price"": 365.6300048828125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 365.6300048828125, ""new_low"": 363.70001220703125}]}",0.0,0
2023-08-22 11:56:08.900181,"{""account_number"": ""0.5"", ""money"": 9693.885153361683, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 363.7898864746094, ""all_time_peak"": 0, ""last_high"": 364.0199890136719, ""last_low"": 363.7898864746094, ""trend"": ""DOWN"", ""last_price"": 363.7898864746094, ""transaction_file"": null, ""account_file"": null, ""new_high"": 365.6300048828125, ""new_low"": 363.7898864746094}]}",0.0,0
2023-08-22 16:01:23.877429,"{""account_number"": ""0.5"", ""money"": 9693.885153361683, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 363.7898864746094, ""all_time_peak"": 0, ""last_high"": 363.5379943847656, ""last_low"": 363.3800048828125, ""trend"": ""DOWN"", ""last_price"": 363.3800048828125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 363.3800048828125, ""new_low"": 362.75}]}",0.0,0
2023-08-23 05:00:59.929059,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.676991092253118, ""buy_price"": 382.7900085449219, ""sell_price"": 363.7898864746094, ""all_time_peak"": 0, ""last_high"": 363.5379943847656, ""last_low"": 363.3800048828125, ""trend"": ""DOWN"", ""last_price"": 363.3800048828125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 363.3800048828125, ""new_low"": 362.75}]}",0.0,0
2023-08-23 16:01:24.681171,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.676991092253118, ""buy_price"": 382.7900085449219, ""sell_price"": 363.7898864746094, ""all_time_peak"": 0, ""last_high"": 369.1099853515625, ""last_low"": 368.9299011230469, ""trend"": ""UP"", ""last_price"": 369.1099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.16009521484375, ""new_low"": 369.1099853515625}]}",0.0,0
2023-08-24 05:01:00.431776,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.676991092253118, ""buy_price"": 382.7900085449219, ""sell_price"": 363.7898864746094, ""all_time_peak"": 0, ""last_high"": 369.1099853515625, ""last_low"": 368.9299011230469, ""trend"": ""UP"", ""last_price"": 369.1099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 370.16009521484375, ""new_low"": 369.1099853515625}]}",0.0,0
2023-08-24 09:40:00.676954,"{""account_number"": ""0.5"", ""money"": 9871.286981301735, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 370.0299987792969, ""all_time_peak"": 0, ""last_high"": 370.6199951171875, ""last_low"": 370.0299987792969, ""trend"": ""DOWN"", ""last_price"": 370.0299987792969, ""transaction_file"": null, ""account_file"": null, ""new_high"": 372.04998779296875, ""new_low"": 370.0299987792969}]}",0.0,0
2023-08-24 12:40:11.882772,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.042399294064808, ""buy_price"": 382.7900085449219, ""sell_price"": 370.0299987792969, ""all_time_peak"": 0, ""last_high"": 365.0299987792969, ""last_low"": 364.92999267578125, ""trend"": ""UP"", ""last_price"": 365.0299987792969, ""transaction_file"": null, ""account_file"": null, ""new_high"": 365.0299987792969, ""new_low"": 363.2099914550781}]}",0.0,0
2023-08-24 14:37:19.690542,"{""account_number"": ""0.5"", ""money"": 9829.287415112967, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 363.4768981933594, ""all_time_peak"": 0, ""last_high"": 364.0498962402344, ""last_low"": 363.4768981933594, ""trend"": ""DOWN"", ""last_price"": 363.4768981933594, ""transaction_file"": null, ""account_file"": null, ""new_high"": 365.4100036621094, ""new_low"": 363.4768981933594}]}",0.0,0
2023-08-24 16:01:24.933861,"{""account_number"": ""0.5"", ""money"": 9829.287415112967, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 363.4768981933594, ""all_time_peak"": 0, ""last_high"": 361.7300109863281, ""last_low"": 361.2200012207031, ""trend"": ""DOWN"", ""last_price"": 361.2200012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.2200012207031, ""new_low"": 361.1199951171875}]}",0.0,0
2023-08-25 05:01:00.192311,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.21135978599185, ""buy_price"": 382.7900085449219, ""sell_price"": 363.4768981933594, ""all_time_peak"": 0, ""last_high"": 361.7300109863281, ""last_low"": 361.2200012207031, ""trend"": ""DOWN"", ""last_price"": 361.2200012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.2200012207031, ""new_low"": 361.1199951171875}]}",0.0,0
2023-08-25 10:07:02.283541,"{""account_number"": ""0.5"", ""money"": 9864.934229998633, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 362.5299987792969, ""all_time_peak"": 0, ""last_high"": 364.3800048828125, ""last_low"": 362.5299987792969, ""trend"": ""DOWN"", ""last_price"": 362.5299987792969, ""transaction_file"": null, ""account_file"": null, ""new_high"": 364.3800048828125, ""new_low"": 362.5299987792969}]}",0.0,0
2023-08-25 10:14:02.676640,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.079758545373295, ""buy_price"": 382.7900085449219, ""sell_price"": 362.5299987792969, ""all_time_peak"": 0, ""last_high"": 364.29180908203125, ""last_low"": 363.05999755859375, ""trend"": ""UP"", ""last_price"": 364.29180908203125, ""transaction_file"": null, ""account_file"": null, ""new_high"": 364.29180908203125, ""new_low"": 361.8999938964844}]}",0.0,0
2023-08-25 10:20:03.039564,"{""account_number"": ""0.5"", ""money"": 9846.200372379459, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6000061035156, ""all_time_peak"": 0, ""last_high"": 365.489990234375, ""last_low"": 363.6000061035156, ""trend"": ""DOWN"", ""last_price"": 363.6000061035156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 365.489990234375, ""new_low"": 363.6000061035156}]}",0.0,0
2023-08-25 11:12:06.203629,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.307478919721223, ""buy_price"": 382.7900085449219, ""sell_price"": 363.6000061035156, ""all_time_peak"": 0, ""last_high"": 360.5679016113281, ""last_low"": 359.92999267578125, ""trend"": ""UP"", ""last_price"": 360.5679016113281, ""transaction_file"": null, ""account_file"": null, ""new_high"": 360.5679016113281, ""new_low"": 358.76361083984375}]}",0.0,0
2023-08-25 11:58:09.115890,"{""account_number"": ""0.5"", ""money"": 9823.046350336443, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 359.7200012207031, ""all_time_peak"": 0, ""last_high"": 360.760009765625, ""last_low"": 359.7200012207031, ""trend"": ""DOWN"", ""last_price"": 359.7200012207031, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.79998779296875, ""new_low"": 359.7200012207031}]}",0.0,0
2023-08-25 12:29:11.004153,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.164754150210573, ""buy_price"": 382.7900085449219, ""sell_price"": 359.7200012207031, ""all_time_peak"": 0, ""last_high"": 361.6099853515625, ""last_low"": 361.25, ""trend"": ""UP"", ""last_price"": 361.6099853515625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 361.6099853515625, ""new_low"": 359.7200012207031}]}",0.0,0
2023-08-25 16:01:24.556971,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.164754150210573, ""buy_price"": 382.7900085449219, ""sell_price"": 359.7200012207031, ""all_time_peak"": 0, ""last_high"": 364.489990234375, ""last_low"": 364.0199890136719, ""trend"": ""DOWN"", ""last_price"": 364.0199890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 365.19000244140625, ""new_low"": 364.0199890136719}]}",0.0,0
2023-08-28 05:00:57.876262,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.164754150210573, ""buy_price"": 382.7900085449219, ""sell_price"": 359.7200012207031, ""all_time_peak"": 0, ""last_high"": 364.489990234375, ""last_low"": 364.0199890136719, ""trend"": ""DOWN"", ""last_price"": 364.0199890136719, ""transaction_file"": null, ""account_file"": null, ""new_high"": 365.19000244140625, ""new_low"": 364.0199890136719}]}",0.0,0
2023-08-28 09:43:00.941595,"{""account_number"": ""0.5"", ""money"": 9930.347460830777, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 365.55999755859375, ""all_time_peak"": 0, ""last_high"": 366.30999755859375, ""last_low"": 365.55999755859375, ""trend"": ""DOWN"", ""last_price"": 365.55999755859375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.67999267578125, ""new_low"": 365.55999755859375}]}",0.0,0
2023-08-28 10:25:03.735404,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 27.075068763313737, ""buy_price"": 382.7900085449219, ""sell_price"": 365.55999755859375, ""all_time_peak"": 0, ""last_high"": 366.7709045410156, ""last_low"": 365.9100036621094, ""trend"": ""UP"", ""last_price"": 366.7709045410156, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.7709045410156, ""new_low"": 364.8399963378906}]}",0.0,0
2023-08-28 10:54:05.815527,"{""account_number"": ""0.5"", ""money"": 9873.465689474453, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 364.6700134277344, ""all_time_peak"": 0, ""last_high"": 365.25, ""last_low"": 364.6700134277344, ""trend"": ""DOWN"", ""last_price"": 364.6700134277344, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.9700012207031, ""new_low"": 364.6700134277344}]}",0.0,0
2023-08-28 12:57:14.148010,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.964909741785508, ""buy_price"": 382.7900085449219, ""sell_price"": 364.6700134277344, ""all_time_peak"": 0, ""last_high"": 366.1597900390625, ""last_low"": 365.947998046875, ""trend"": ""UP"", ""last_price"": 366.1597900390625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.1597900390625, ""new_low"": 364.3299865722656}]}",0.0,0
2023-08-28 13:55:18.244608,"{""account_number"": ""0.5"", ""money"": 9843.270882554429, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 0.0, ""buy_price"": 382.7900085449219, ""sell_price"": 365.0400085449219, ""all_time_peak"": 0, ""last_high"": 365.8796081542969, ""last_low"": 365.0400085449219, ""trend"": ""DOWN"", ""last_price"": 365.0400085449219, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.14801025390625, ""new_low"": 365.0400085449219}]}",0.0,0
2023-08-28 15:45:25.594036,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.85639193252732, ""buy_price"": 382.7900085449219, ""sell_price"": 365.0400085449219, ""all_time_peak"": 0, ""last_high"": 366.5150146484375, ""last_low"": 366.04998779296875, ""trend"": ""UP"", ""last_price"": 366.5150146484375, ""transaction_file"": null, ""account_file"": null, ""new_high"": 366.5150146484375, ""new_low"": 364.6300048828125}]}",0.0,0
2023-08-28 16:01:26.590369,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.85639193252732, ""buy_price"": 382.7900085449219, ""sell_price"": 365.0400085449219, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.29998779296875, ""new_low"": 366.760009765625}]}",0.0,0
2023-08-29 05:01:00.424650,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.85639193252732, ""buy_price"": 382.7900085449219, ""sell_price"": 365.0400085449219, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.29998779296875, ""new_low"": 366.760009765625}]}",0.0,0
2023-09-08 17:35:47.025878,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.85639193252732, ""buy_price"": 382.7900085449219, ""sell_price"": 365.0400085449219, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.29998779296875, ""new_low"": 366.760009765625}]}",0.0,0
2023-09-11 05:00:57.541627,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.85639193252732, ""buy_price"": 382.7900085449219, ""sell_price"": 365.0400085449219, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.29998779296875, ""new_low"": 366.760009765625}]}",0.0,0
2023-09-12 05:01:00.139075,"{""account_number"": ""0.5"", ""money"": 0.0, ""account_path"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ"", ""transaction_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/transaction_0.5.txt"", ""account_file"": ""/home/big/AstroChimps/logs/account_logs/account_program_04_QQQ/account_0.5.csv"", ""stocks"": [{""name"": ""QQQ"", ""quantity"": 26.85639193252732, ""buy_price"": 382.7900085449219, ""sell_price"": 365.0400085449219, ""all_time_peak"": 0, ""last_high"": 366.8900146484375, ""last_low"": 366.760009765625, ""trend"": ""DOWN"", ""last_price"": 366.760009765625, ""transaction_file"": null, ""account_file"": null, ""new_high"": 367.29998779296875, ""new_low"": 366.760009765625}]}",0.0,0
